422	1	34
422	1	35
422	0	36
422	1	37
422	0	38
422	0	39
422	1	40
422	1	41
422	1	42
422	0	43
362	0	1
363	1	1
363	1	2
363	0	3
363	1	4
363	1	5
363	1	6
363	1	7
363	1	8
363	1	9
363	1	10
363	1	11
363	1	12
363	1	13
363	1	14
363	1	15
363	1	16
363	1	17
363	1	18
363	1	19
363	1	20
363	1	21
363	1	22
363	1	23
363	1	24
363	1	25
363	1	26
363	1	27
363	1	28
363	1	29
363	1	30
363	1	31
363	1	32
363	1	33
360	0	1
360	1	2
360	1	3
360	0	4
360	0	5
360	0	6
360	0	7
360	0	8
360	1	9
360	1	10
360	1	11
360	1	12
360	1	13
360	1	14
360	1	15
360	1	16
360	1	17
426	0	1
426	0	2
426	1	3
426	1	4
426	1	5
426	1	6
426	1	7
426	1	8
426	1	9
426	1	10
426	1	11
426	0	12
426	1	13
426	1	14
426	1	15
426	1	16
426	1	17
426	1	18
426	1	19
426	1	20
426	1	21
426	1	22
426	0	23
426	1	24
426	1	25
426	0	26
426	0	27
426	1	28
426	1	29
426	1	30
426	1	31
426	0	32
426	1	33
309	0	1
309	0	2
309	1	3
309	1	4
309	1	5
309	1	6
309	1	7
309	1	8
309	1	9
309	1	10
309	1	11
309	1	12
309	1	13
309	0	14
309	1	15
309	1	16
309	1	17
309	1	18
309	1	19
309	1	20
449	1	1
449	1	2
449	1	3
449	1	4
449	1	5
449	1	6
449	1	7
449	1	8
449	1	9
449	1	10
449	1	11
449	1	12
449	1	13
449	1	14
449	1	15
449	1	16
449	1	17
449	1	18
449	1	19
449	1	20
449	1	21
449	1	22
449	1	23
449	1	24
449	1	25
449	1	26
449	1	27
449	1	28
449	1	29
449	1	30
531	0	1
542	1	1
542	1	2
300	1	1
300	1	2
300	1	3
300	1	4
300	1	5
300	1	6
300	1	7
300	1	8
300	1	9
300	1	10
300	1	11
300	1	12
300	1	13
300	1	14
300	1	15
300	1	16
300	1	17
300	1	18
300	1	19
300	1	20
300	1	21
300	1	22
300	1	23
300	1	24
300	1	25
300	0	26
300	1	27
300	1	28
300	1	29
300	1	30
300	1	31
300	1	32
300	1	33
300	1	34
300	1	35
300	1	36
442	1	1
442	1	2
442	1	3
442	1	4
442	1	5
442	1	6
442	1	7
442	1	8
442	1	9
442	1	10
442	1	11
442	1	12
442	1	13
442	1	14
442	1	15
442	1	16
442	1	17
442	1	18
442	1	19
442	1	20
442	1	21
442	1	22
442	1	23
442	1	24
442	1	25
442	1	26
442	1	27
442	1	28
442	1	29
442	1	30
442	1	31
442	1	32
441	1	1
441	1	2
441	1	3
441	1	4
441	1	5
441	1	6
441	1	7
441	1	8
441	1	9
441	1	10
441	1	11
441	1	12
441	1	13
441	1	14
441	1	15
441	1	16
447	0	1
447	1	2
447	0	3
447	1	4
447	1	5
447	1	6
447	1	7
447	1	8
447	1	9
447	1	10
447	1	11
447	1	12
447	1	13
447	1	14
447	1	15
447	1	16
447	1	17
447	1	18
447	1	19
447	1	20
447	1	21
447	1	22
447	1	23
447	1	24
447	1	25
447	1	26
447	1	27
447	0	28
447	1	29
447	1	30
447	1	31
447	1	32
447	0	33
447	1	34
447	1	35
447	1	36
447	1	37
305	0	1
305	1	2
305	1	3
305	1	4
305	1	5
305	1	6
305	1	7
305	1	8
305	1	9
305	1	10
305	1	11
305	1	12
305	1	13
305	1	14
305	1	15
305	1	16
305	1	17
305	0	18
305	1	19
305	1	20
305	1	21
305	1	22
305	1	23
305	1	24
305	1	25
305	1	26
305	1	27
305	1	28
305	1	29
305	1	30
305	1	31
305	1	32
305	1	33
305	1	34
305	1	35
305	1	36
305	1	37
305	1	38
305	1	39
305	0	40
305	1	41
305	1	42
305	1	43
305	1	44
305	1	45
305	1	46
444	1	1
444	1	2
444	1	3
444	1	4
444	1	5
444	1	6
444	1	7
444	1	8
444	1	9
444	1	10
444	1	11
444	1	12
444	1	13
244	0	1
244	0	2
244	1	3
244	1	4
244	1	5
244	1	6
244	1	7
244	1	8
244	1	9
244	1	10
244	1	11
244	1	12
244	1	13
244	1	14
244	1	15
244	0	16
244	1	17
244	1	18
244	1	19
244	1	20
244	1	21
244	1	22
244	1	23
244	1	24
244	0	25
244	1	26
244	1	27
244	1	28
244	1	29
244	1	30
244	0	31
244	1	32
244	1	33
244	1	34
244	1	35
244	1	36
244	1	37
244	1	38
244	1	39
244	1	40
244	1	41
244	1	42
244	1	43
244	1	44
244	1	45
244	1	46
244	1	47
244	1	48
244	1	49
244	1	50
244	1	51
244	1	52
244	1	53
244	1	54
244	1	55
244	1	56
244	1	57
244	1	58
244	0	59
244	0	60
108	0	1
108	1	2
108	1	3
108	1	4
108	1	5
108	1	6
108	1	7
108	1	8
108	1	9
108	1	10
108	1	11
108	1	12
108	1	13
108	1	14
108	1	15
108	1	16
108	1	17
108	0	18
108	1	19
108	1	20
108	1	21
108	1	22
108	1	23
108	1	24
108	1	25
108	1	26
108	1	27
108	1	28
108	1	29
108	1	30
108	1	31
108	1	32
108	1	33
108	1	34
108	1	35
108	1	36
108	1	37
108	0	38
108	1	39
108	1	40
108	1	41
108	1	42
108	0	43
108	1	44
108	0	45
108	1	46
108	1	47
108	1	48
108	1	49
108	1	50
108	1	51
108	1	52
108	1	53
108	1	54
108	1	55
108	1	56
108	1	57
108	1	58
108	1	59
108	1	60
108	1	61
108	1	62
108	1	63
108	1	64
108	1	65
108	1	66
108	1	67
109	1	1
109	1	2
109	1	3
109	1	4
109	1	5
109	1	6
109	1	7
109	1	8
109	1	9
109	1	10
109	1	11
109	1	12
109	1	13
109	1	14
109	1	15
109	1	16
109	1	17
109	1	18
109	1	19
109	1	20
109	1	21
109	1	22
109	1	23
109	1	24
109	1	25
109	1	26
109	1	27
109	1	28
109	1	29
109	1	30
109	1	31
109	1	32
109	1	33
109	1	34
109	1	35
109	1	36
109	1	37
109	1	38
109	1	39
109	1	40
109	1	41
109	0	42
109	1	43
109	1	44
109	1	45
109	1	46
109	1	47
109	1	48
109	1	49
109	0	50
109	1	51
109	0	52
109	0	53
109	1	54
109	1	55
109	1	56
109	1	57
109	1	58
109	0	59
109	0	60
109	1	61
109	1	62
109	1	63
109	1	64
109	1	65
109	1	66
109	1	67
109	1	68
109	1	69
241	0	1
241	1	2
241	1	3
241	1	4
241	1	5
241	1	6
241	1	7
241	1	8
241	1	9
241	1	10
241	1	11
241	1	12
241	1	13
241	1	14
241	1	15
241	1	16
241	1	17
241	1	18
241	1	19
241	1	20
241	1	21
241	1	22
241	1	23
241	1	24
241	1	25
241	1	26
241	1	27
241	1	28
240	1	1
240	0	2
240	0	3
240	1	4
240	1	5
240	1	6
240	1	7
240	1	8
240	1	9
240	1	10
240	1	11
240	1	12
240	1	13
240	1	14
240	1	15
240	0	16
240	1	17
240	1	18
240	1	19
240	1	20
240	0	21
240	0	22
387	1	1
102	0	1
102	0	2
102	1	3
102	1	4
102	1	5
102	1	6
102	1	7
102	1	8
102	1	9
102	1	10
102	1	11
102	0	12
102	1	13
102	1	14
102	0	15
102	1	16
102	1	17
102	1	18
102	1	19
102	1	20
102	1	21
102	1	22
102	1	23
102	1	24
102	1	25
102	1	26
102	1	27
102	1	28
102	1	29
102	1	30
102	1	31
102	1	32
102	1	33
102	1	34
102	1	35
102	1	36
102	1	37
102	1	38
102	1	39
102	0	40
102	1	41
102	1	42
102	1	43
102	1	44
102	1	45
102	1	46
102	1	47
102	1	48
102	1	49
102	1	50
102	0	51
102	1	52
102	1	53
102	1	54
102	1	55
102	1	56
102	1	57
102	0	58
102	0	59
102	1	60
102	1	61
102	1	62
102	1	63
102	1	64
103	0	1
103	1	2
100	0	1
100	1	2
100	1	3
100	1	4
100	1	5
100	1	6
100	1	7
100	1	8
100	1	9
100	1	10
100	1	11
100	1	12
100	1	13
100	1	14
100	1	15
100	1	16
100	1	17
100	1	18
100	1	19
100	1	20
100	1	21
100	1	22
100	1	23
100	1	24
100	1	25
100	1	26
100	1	27
100	1	28
100	1	29
100	1	30
100	1	31
100	1	32
100	1	33
100	1	34
100	1	35
100	1	36
100	1	37
100	1	38
100	1	39
100	1	40
100	1	41
100	1	42
100	1	43
100	1	44
100	1	45
100	1	46
100	1	47
100	1	48
100	1	49
100	1	50
100	1	51
100	1	52
100	0	53
100	1	54
100	1	55
100	1	56
100	1	57
100	1	58
100	1	59
100	1	60
100	1	61
100	1	62
100	1	63
100	1	64
100	1	65
100	1	66
100	1	67
100	1	68
100	1	69
100	1	70
100	1	71
100	1	72
100	1	73
100	1	74
100	1	75
100	1	76
100	1	77
100	1	78
100	1	79
100	1	80
106	0	1
106	1	2
106	1	3
106	0	4
106	0	5
106	1	6
106	1	7
106	1	8
106	1	9
106	1	10
106	1	11
106	1	12
106	1	13
106	0	14
106	1	15
106	1	16
106	1	17
106	1	18
106	1	19
106	1	20
106	0	21
106	1	22
106	1	23
106	0	24
106	0	25
106	1	26
106	0	27
106	1	28
106	1	29
106	1	30
106	0	31
106	1	32
106	1	33
106	1	34
106	1	35
106	1	36
106	1	37
106	1	38
106	1	39
106	1	40
106	1	41
106	1	42
106	1	43
106	1	44
106	1	45
106	1	46
106	0	47
106	1	48
106	1	49
106	1	50
106	1	51
106	0	52
106	1	53
106	0	54
106	1	55
106	1	56
106	1	57
106	1	58
106	1	59
106	1	60
106	1	61
107	0	1
107	1	2
107	1	3
107	1	4
107	1	5
107	1	6
107	1	7
107	1	8
107	1	9
107	1	10
107	1	11
107	1	12
107	1	13
107	1	14
107	1	15
107	1	16
107	1	17
107	1	18
107	1	19
107	0	20
107	1	21
107	1	22
107	1	23
107	1	24
107	0	25
107	1	26
107	1	27
107	1	28
107	1	29
107	1	30
107	1	31
107	1	32
107	1	33
107	1	34
107	1	35
107	1	36
107	1	37
107	1	38
107	1	39
107	1	40
107	1	41
107	1	42
107	0	43
107	1	44
107	1	45
107	1	46
107	1	47
107	1	48
107	1	49
107	1	50
107	1	51
107	1	52
107	1	53
107	1	54
107	1	55
107	1	56
107	1	57
107	1	58
107	1	59
107	1	60
107	1	61
107	0	62
107	1	63
107	0	64
107	1	65
107	0	66
107	1	67
107	1	68
107	1	69
107	1	70
107	1	71
107	1	72
107	1	73
107	1	74
107	1	75
107	1	76
107	1	77
107	1	78
104	0	1
104	0	2
104	1	3
104	1	4
104	1	5
104	1	6
104	0	7
104	0	8
104	0	9
104	0	10
104	0	11
104	0	12
104	1	13
104	1	14
104	1	15
104	1	16
104	0	17
104	1	18
104	1	19
104	1	20
104	1	21
104	1	22
104	1	23
104	1	24
104	0	25
104	0	26
104	0	27
104	0	28
104	1	29
104	1	30
104	1	31
104	1	32
104	1	33
104	1	34
104	1	35
104	0	36
104	1	37
104	1	38
104	1	39
104	0	40
104	1	41
104	1	42
104	1	43
104	1	44
104	1	45
104	1	46
104	1	47
104	1	48
104	1	49
104	1	50
104	1	51
104	1	52
104	1	53
104	1	54
104	1	55
104	1	56
104	1	57
104	1	58
104	1	59
104	1	60
104	1	61
104	1	62
104	1	63
104	1	64
104	1	65
104	1	66
105	0	1
105	0	2
105	1	3
105	1	4
105	1	5
105	1	6
105	1	7
105	1	8
105	1	9
105	1	10
105	1	11
105	1	12
105	1	13
105	1	14
105	1	15
105	1	16
105	1	17
105	0	18
105	1	19
105	1	20
105	1	21
105	0	22
105	1	23
105	0	24
105	0	25
105	0	26
105	0	27
105	0	28
105	0	29
105	0	30
105	1	31
105	0	32
105	1	33
105	1	34
105	1	35
105	1	36
105	1	37
105	1	38
105	0	39
105	0	40
105	1	41
105	1	42
105	1	43
105	1	44
105	1	45
105	1	46
105	1	47
105	1	48
105	1	49
105	1	50
105	1	51
105	1	52
105	1	53
105	1	54
105	1	55
105	1	56
105	1	57
105	1	58
105	0	59
105	1	60
105	1	61
105	0	62
105	1	63
105	1	64
105	1	65
105	1	66
105	1	67
105	1	68
105	1	69
105	1	70
105	1	71
105	1	72
105	1	73
105	1	74
105	1	75
105	1	76
105	1	77
105	1	78
105	1	79
105	1	80
105	1	81
105	1	82
105	1	83
105	1	84
105	1	85
105	1	86
105	1	87
105	1	88
105	1	89
105	1	90
105	1	91
105	1	92
105	1	93
105	1	94
105	1	95
105	1	96
105	1	97
38	0	1
38	0	2
38	0	3
38	0	4
38	1	5
38	1	6
38	1	7
38	1	8
38	1	9
38	1	10
38	1	11
38	0	12
38	1	13
38	1	14
38	1	15
38	1	16
38	1	17
38	1	18
38	1	19
38	1	20
38	1	21
38	1	22
38	1	23
38	1	24
38	1	25
38	1	26
38	1	27
38	0	28
38	0	29
38	1	30
38	1	31
38	1	32
38	1	33
38	1	34
38	1	35
38	1	36
38	1	37
38	1	38
38	1	39
38	1	40
38	1	41
38	1	42
38	1	43
38	1	44
38	1	45
38	1	46
38	1	47
38	1	48
38	1	49
38	1	50
38	1	51
38	1	52
38	0	53
38	1	54
38	0	55
38	1	56
38	1	57
38	1	58
38	1	59
38	1	60
38	1	61
38	0	62
38	0	63
38	0	64
38	1	65
38	1	66
38	1	67
38	1	68
38	1	69
38	1	70
38	1	71
38	1	72
38	1	73
38	1	74
38	1	75
38	1	76
38	0	77
381	1	1
381	1	2
33	1	1
33	1	2
33	1	3
33	1	4
33	1	5
33	1	6
33	1	7
33	0	8
33	1	9
33	1	10
33	1	11
33	1	12
33	1	13
33	1	14
33	1	15
33	1	16
33	1	17
33	1	18
33	1	19
33	1	20
33	1	21
33	1	22
33	1	23
33	1	24
33	1	25
33	1	26
33	0	27
33	1	28
33	1	29
32	0	1
31	0	1
31	0	2
31	1	3
31	1	4
31	1	5
31	1	6
31	1	7
31	1	8
31	1	9
37	1	1
37	1	2
37	1	3
37	1	4
37	1	5
37	1	6
37	1	7
37	1	8
37	1	9
37	1	10
37	1	11
37	1	12
37	1	13
37	1	14
37	1	15
37	1	16
37	1	17
37	1	18
37	1	19
37	1	20
37	1	21
37	1	22
37	1	23
37	1	24
37	1	25
37	1	26
37	1	27
37	1	28
37	1	29
37	1	30
37	1	31
37	1	32
37	1	33
37	1	34
37	1	35
37	1	36
37	1	37
37	1	38
37	1	39
37	1	40
37	1	41
37	1	42
37	1	43
37	1	44
37	1	45
37	1	46
37	0	47
37	0	48
37	1	49
37	1	50
37	1	51
37	1	52
37	1	53
37	1	54
37	1	55
37	1	56
37	1	57
37	1	58
37	1	59
37	1	60
36	1	1
36	1	2
36	1	3
36	1	4
36	1	5
36	1	6
36	1	7
36	1	8
36	1	9
36	1	10
36	1	11
36	1	12
36	1	13
36	1	14
36	1	15
36	1	16
36	1	17
36	1	18
36	1	19
36	1	20
36	1	21
36	1	22
36	1	23
36	1	24
36	1	25
36	1	26
36	1	27
36	1	28
36	1	29
36	1	30
36	1	31
36	1	32
36	1	33
36	1	34
36	1	35
36	1	36
36	1	37
36	1	38
36	1	39
36	1	40
36	1	41
36	1	42
36	1	43
36	1	44
36	1	45
36	1	46
36	1	47
36	1	48
35	0	1
35	1	2
35	1	3
35	1	4
35	1	5
35	0	6
35	1	7
35	1	8
35	1	9
35	1	10
35	1	11
35	1	12
35	1	13
35	1	14
35	1	15
35	1	16
35	1	17
35	1	18
35	1	19
35	1	20
35	1	21
35	1	22
35	1	23
35	1	24
35	1	25
35	1	26
35	1	27
35	1	28
35	1	29
35	1	30
35	1	31
35	1	32
35	1	33
35	1	34
35	1	35
35	1	36
35	1	37
35	1	38
35	1	39
35	1	40
35	1	41
35	1	42
35	1	43
35	1	44
35	1	45
35	1	46
35	1	47
35	1	48
35	1	49
35	1	50
35	1	51
35	1	52
35	1	53
35	1	54
35	1	55
35	1	56
35	1	57
35	1	58
35	1	59
35	1	60
35	1	61
35	1	62
35	0	63
35	1	64
35	1	65
35	1	66
35	1	67
35	1	68
35	1	69
35	1	70
35	1	71
35	1	72
35	1	73
35	1	74
35	1	75
35	1	76
35	1	77
35	1	78
35	1	79
35	1	80
35	1	81
35	1	82
35	1	83
35	1	84
35	1	85
35	1	86
35	1	87
35	1	88
35	1	89
35	1	90
35	1	91
35	1	92
35	1	93
35	1	94
35	1	95
35	1	96
35	1	97
35	1	98
35	1	99
35	1	100
35	1	101
34	1	1
34	0	2
34	1	3
34	1	4
34	1	5
34	1	6
34	1	7
34	1	8
34	1	9
34	1	10
34	1	11
34	1	12
34	1	13
34	1	14
34	1	15
34	1	16
34	1	17
34	1	18
34	1	19
34	1	20
34	0	21
34	1	22
34	1	23
34	1	24
34	1	25
34	1	26
34	0	27
34	1	28
34	1	29
34	1	30
34	1	31
34	1	32
34	1	33
34	1	34
34	1	35
34	0	36
34	0	37
246	1	1
246	0	2
246	1	3
246	1	4
246	1	5
246	1	6
246	1	7
246	1	8
246	0	9
246	1	10
246	1	11
246	1	12
246	1	13
246	1	14
246	1	15
246	1	16
246	1	17
246	1	18
246	1	19
246	1	20
246	0	21
246	0	22
246	0	23
246	0	24
246	0	25
510	1	1
510	1	2
510	1	3
510	1	4
510	1	5
510	1	6
510	1	7
510	1	8
510	1	9
510	1	10
510	1	11
510	1	12
510	1	13
510	1	14
510	1	15
510	1	16
510	1	17
510	1	18
510	0	19
510	1	20
510	1	21
510	1	22
510	1	23
510	1	24
510	1	25
510	1	26
510	1	27
510	1	28
510	1	29
510	1	30
510	1	31
510	1	32
510	1	33
510	1	34
510	1	35
510	1	36
510	1	37
510	1	38
510	1	39
510	1	40
510	1	41
510	1	42
510	0	43
510	1	44
510	1	45
510	1	46
510	1	47
510	1	48
510	1	49
510	1	50
510	1	51
510	1	52
510	1	53
434	1	1
538	1	1
538	1	2
538	1	3
538	1	4
538	1	5
538	1	6
538	0	7
538	1	8
538	1	9
538	1	10
538	1	11
538	1	12
538	1	13
538	1	14
538	1	15
538	1	16
538	1	17
538	1	18
538	1	19
538	1	20
515	1	1
515	1	2
515	1	3
515	1	4
515	1	5
515	1	6
515	1	7
515	1	8
515	0	9
515	1	10
515	1	11
515	1	12
515	1	13
515	0	14
515	1	15
515	1	16
515	1	17
515	1	18
515	1	19
515	1	20
515	1	21
515	1	22
515	1	23
515	1	24
515	1	25
515	1	26
515	1	27
515	1	28
515	1	29
515	1	30
515	1	31
515	1	32
515	1	33
515	1	34
515	1	35
515	1	36
515	1	37
515	1	38
515	1	39
515	1	40
252	1	1
252	1	2
252	1	3
252	1	4
252	1	5
252	1	6
252	1	7
252	1	8
252	1	9
252	1	10
252	1	11
252	1	12
252	1	13
252	1	14
252	1	15
252	1	16
252	1	17
252	1	18
252	1	19
252	1	20
252	1	21
252	1	22
252	1	23
252	1	24
252	1	25
252	1	26
252	1	27
252	1	28
252	1	29
252	1	30
252	1	31
252	1	32
252	1	33
252	1	34
252	1	35
252	1	36
252	1	37
252	1	38
252	1	39
252	1	40
252	1	41
252	1	42
252	1	43
252	1	44
431	0	1
431	0	2
431	1	3
431	1	4
431	1	5
431	1	6
431	1	7
431	1	8
431	1	9
431	1	10
431	1	11
431	1	12
431	1	13
431	1	14
431	1	15
431	1	16
431	1	17
431	1	18
431	1	19
431	1	20
431	0	21
431	1	22
431	1	23
431	1	24
431	0	25
431	1	26
431	1	27
431	1	28
431	1	29
431	1	30
431	1	31
431	1	32
431	1	33
431	1	34
431	1	35
431	1	36
431	1	37
431	1	38
431	1	39
431	1	40
431	1	41
431	1	42
431	1	43
431	1	44
431	1	45
431	1	46
431	1	47
431	1	48
431	1	49
431	1	50
431	1	51
431	1	52
431	1	53
431	1	54
458	0	1
458	0	2
458	1	3
458	1	4
458	1	5
458	1	6
458	1	7
458	1	8
458	1	9
458	1	10
458	1	11
458	1	12
458	1	13
458	1	14
458	1	15
458	1	16
458	1	17
458	1	18
458	1	19
458	1	20
458	1	21
458	1	22
458	1	23
458	1	24
458	1	25
458	0	26
458	1	27
458	1	28
458	1	29
458	1	30
458	1	31
458	1	32
458	1	33
458	1	34
458	1	35
458	1	36
458	1	37
458	0	38
458	0	39
458	1	40
458	1	41
458	1	42
458	1	43
458	1	44
458	1	45
458	1	46
458	1	47
458	1	48
458	1	49
458	1	50
458	1	51
458	1	52
458	1	53
458	1	54
458	1	55
458	1	56
459	0	1
459	0	2
459	1	3
459	1	4
459	1	5
459	1	6
459	1	7
459	1	8
459	1	9
459	1	10
459	1	11
459	1	12
459	1	13
459	1	14
459	1	15
459	1	16
459	1	17
459	1	18
459	1	19
459	1	20
459	0	21
459	1	22
459	1	23
459	1	24
459	1	25
459	1	26
459	1	27
459	1	28
459	1	29
459	1	30
459	1	31
459	1	32
466	1	1
466	0	2
466	1	3
466	1	4
466	1	5
466	1	6
466	1	7
466	1	8
466	1	9
466	1	10
466	1	11
466	1	12
466	1	13
466	0	14
466	1	15
466	1	16
466	1	17
466	1	18
466	1	19
466	1	20
466	1	21
466	1	22
466	1	23
470	1	1
470	1	2
470	1	3
470	1	4
470	1	5
470	1	6
470	1	7
470	1	8
470	1	9
470	1	10
470	1	11
470	1	12
470	1	13
470	1	14
470	1	15
470	1	16
470	1	17
470	1	18
470	1	19
470	1	20
470	1	21
470	1	22
470	1	23
470	1	24
470	1	25
470	1	26
470	1	27
470	0	28
470	1	29
470	1	30
470	1	31
470	1	32
470	1	33
470	1	34
470	1	35
470	1	36
470	1	37
451	1	1
451	1	2
451	1	3
451	1	4
451	1	5
451	1	6
451	1	7
451	1	8
451	1	9
451	1	10
451	1	11
451	1	12
451	1	13
451	1	14
451	1	15
451	1	16
451	1	17
451	1	18
451	1	19
451	1	20
451	1	21
451	1	22
451	1	23
451	1	24
451	1	25
451	1	26
451	1	27
451	1	28
453	0	1
453	1	2
453	1	3
453	1	4
453	1	5
453	1	6
453	1	7
453	1	8
453	1	9
453	1	10
453	1	11
453	1	12
453	1	13
453	1	14
453	1	15
453	1	16
453	1	17
453	1	18
453	1	19
453	1	20
453	0	21
453	1	22
453	1	23
453	1	24
453	1	25
453	1	26
453	1	27
453	0	28
453	1	29
453	1	30
453	1	31
453	1	32
453	1	33
453	1	34
453	1	35
453	1	36
453	1	37
453	1	38
453	1	39
453	1	40
176	0	1
176	0	2
176	1	3
176	1	4
176	1	5
176	1	6
176	1	7
176	1	8
176	1	9
176	1	10
176	1	11
176	1	12
176	1	13
176	1	14
176	1	15
176	1	16
176	1	17
176	1	18
176	1	19
176	1	20
176	1	21
176	0	22
176	1	23
176	1	24
176	1	25
176	1	26
176	1	27
176	1	28
176	1	29
176	1	30
176	1	31
176	0	32
176	1	33
176	1	34
176	1	35
176	1	36
176	1	37
176	1	38
176	1	39
176	0	40
176	1	41
176	1	42
176	1	43
176	1	44
176	1	45
176	1	46
176	1	47
176	1	48
176	1	49
176	1	50
176	1	51
176	1	52
176	1	53
176	0	54
176	1	55
176	1	56
176	1	57
176	1	58
176	1	59
176	1	60
455	0	1
455	0	2
455	1	3
455	1	4
455	1	5
455	1	6
455	1	7
455	1	8
455	1	9
455	1	10
455	1	11
455	1	12
455	0	13
455	1	14
455	1	15
455	1	16
455	0	17
455	1	18
455	1	19
455	1	20
455	1	21
455	1	22
455	0	23
455	1	24
455	1	25
455	1	26
455	1	27
455	0	28
455	1	29
455	1	30
455	1	31
455	1	32
455	0	33
455	1	34
455	1	35
455	1	36
455	1	37
455	1	38
455	1	39
455	1	40
455	0	41
455	1	42
456	1	1
456	1	2
456	1	3
456	1	4
456	1	5
456	1	6
456	1	7
456	1	8
456	1	9
456	1	10
456	1	11
456	1	12
456	1	13
456	1	14
456	0	15
456	1	16
456	1	17
456	1	18
456	1	19
456	1	20
456	1	21
456	0	22
456	1	23
456	1	24
456	1	25
456	1	26
456	1	27
456	1	28
456	1	29
456	1	30
456	1	31
456	1	32
456	1	33
456	1	34
456	1	35
456	1	36
456	1	37
456	1	38
456	1	39
456	1	40
456	1	41
456	1	42
456	1	43
456	1	44
456	1	45
456	1	46
456	1	47
456	1	48
456	1	49
456	1	50
456	1	51
456	1	52
456	1	53
456	1	54
456	1	55
457	1	1
457	1	2
457	1	3
457	1	4
457	1	5
457	1	6
457	1	7
457	1	8
457	1	9
457	1	10
457	1	11
457	1	12
457	1	13
457	1	14
457	1	15
457	1	16
457	1	17
457	1	18
457	1	19
457	1	20
457	1	21
457	1	22
457	1	23
457	1	24
457	1	25
430	0	1
430	0	2
430	1	3
430	1	4
430	1	5
430	1	6
430	1	7
430	1	8
430	1	9
430	1	10
430	1	11
430	1	12
430	1	13
430	1	14
430	0	15
430	0	16
430	1	17
430	1	18
430	1	19
430	1	20
430	1	21
430	0	22
430	0	23
430	0	24
430	1	25
430	1	26
430	1	27
430	1	28
430	1	29
430	1	30
430	1	31
430	1	32
179	0	1
179	0	2
179	0	3
179	0	4
179	1	5
179	1	6
179	1	7
179	1	8
179	1	9
179	1	10
179	0	11
179	1	12
179	1	13
179	1	14
179	1	15
179	1	16
179	1	17
179	1	18
179	1	19
179	1	20
179	1	21
179	1	22
179	1	23
179	1	24
179	1	25
179	0	26
179	0	27
179	1	28
179	0	29
179	0	30
179	1	31
179	1	32
179	1	33
179	0	34
179	0	35
179	0	36
179	0	37
179	1	38
179	1	39
179	1	40
179	0	41
179	1	42
179	1	43
179	1	44
179	1	45
179	1	46
179	1	47
179	1	48
179	1	49
179	0	50
179	0	51
179	0	52
179	0	53
179	0	54
179	1	55
179	1	56
179	1	57
179	1	58
179	1	59
179	1	60
179	1	61
179	1	62
179	1	63
179	1	64
179	1	65
179	1	66
179	1	67
179	1	68
179	1	69
179	1	70
179	1	71
179	1	72
179	1	73
179	1	74
179	1	75
179	1	76
179	1	77
178	0	1
178	1	2
178	1	3
178	1	4
178	1	5
178	1	6
178	1	7
178	1	8
178	1	9
178	1	10
178	1	11
178	1	12
178	1	13
178	1	14
178	1	15
178	1	16
178	1	17
178	1	18
178	1	19
178	1	20
178	1	21
178	1	22
178	1	23
178	1	24
178	1	25
178	1	26
178	1	27
178	1	28
178	1	29
178	1	30
178	1	31
178	1	32
178	1	33
178	1	34
178	1	35
178	1	36
178	1	37
178	1	38
178	1	39
178	1	40
178	1	41
178	0	42
178	1	43
178	1	44
178	1	45
178	1	46
178	1	47
178	1	48
178	1	49
178	1	50
178	1	51
178	1	52
178	1	53
178	1	54
178	1	55
178	1	56
178	1	57
178	1	58
178	1	59
178	1	60
178	1	61
177	1	1
177	0	2
177	1	3
177	1	4
177	1	5
177	0	6
177	1	7
177	1	8
177	1	9
177	1	10
177	1	11
177	1	12
177	1	13
177	1	14
177	1	15
177	1	16
177	1	17
177	1	18
177	1	19
177	1	20
177	1	21
177	1	22
177	0	23
177	1	24
177	0	25
177	1	26
177	1	27
177	1	28
177	1	29
177	1	30
177	1	31
177	1	32
177	1	33
69	0	1
69	0	2
69	0	3
69	0	4
69	1	5
69	1	6
69	0	7
69	1	8
69	1	9
69	1	10
69	0	11
69	1	12
69	0	13
69	1	14
69	1	15
69	1	16
69	1	17
69	1	18
69	1	19
69	1	20
69	1	21
69	1	22
69	1	23
69	0	24
69	0	25
69	0	26
69	1	27
69	1	28
69	1	29
69	1	30
69	1	31
69	1	32
69	0	33
69	1	34
69	1	35
69	1	36
69	1	37
69	1	38
69	1	39
69	1	40
69	1	41
69	1	42
69	1	43
69	1	44
69	1	45
69	1	46
69	1	47
69	0	48
69	0	49
69	0	50
69	1	51
69	1	52
69	1	53
69	1	54
69	1	55
69	1	56
69	1	57
69	1	58
69	1	59
69	1	60
69	1	61
69	1	62
69	1	63
69	1	64
69	1	65
69	1	66
69	1	67
69	0	68
69	1	69
69	1	70
69	1	71
69	1	72
69	1	73
69	1	74
69	1	75
69	0	76
69	1	77
69	1	78
69	1	79
69	1	80
69	1	81
69	0	82
174	0	1
174	1	2
174	1	3
174	1	4
174	1	5
174	1	6
174	1	7
174	1	8
174	0	9
174	1	10
174	1	11
174	1	12
174	1	13
174	1	14
174	1	15
174	1	16
174	1	17
174	1	18
174	1	19
174	1	20
174	1	21
174	1	22
174	1	23
174	1	24
174	1	25
174	1	26
174	1	27
